Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/carlisle/interior-decorators,81,"c(""https://homestars.com/on/carlisle/interior-decorators?&page=2&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=3&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=4&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=5&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=6&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=7&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=8&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=9&""
)",Interior Decorators,2612736,NA,/companies/2612736-anastasia-art-gallery?searched_category_id=389&service_area=1625940,NA,anastasia-art-gallery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1675788,Anastasia Art Gallery,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1625940,-1.0,389,NA,NA,NA
https://homestars.com/on/carlisle/interior-decorators,81,"c(""https://homestars.com/on/carlisle/interior-decorators?&page=2&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=3&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=4&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=5&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=6&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=7&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=8&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=9&""
)",Interior Decorators,195884,NA,/companies/195884-art-gallery-of-hamilton?searched_category_id=389&service_area=1806157,NA,art-gallery-of-hamilton,2008-01-23T10:22:29.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,52874,Art Gallery of Hamilton,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1806157,-1.0,389,NA,NA,NA
https://homestars.com/on/carlisle/interior-decorators,81,"c(""https://homestars.com/on/carlisle/interior-decorators?&page=2&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=3&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=4&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=5&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=6&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=7&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=8&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=9&""
)",Interior Decorators,2682180,NA,/companies/2682180-phase-two-designs?searched_category_id=389&service_area=1695384,NA,phase-two-designs,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1745232,Phase Two Designs,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1695384,-1.0,389,NA,NA,NA
https://homestars.com/on/carlisle/interior-decorators,81,"c(""https://homestars.com/on/carlisle/interior-decorators?&page=2&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=3&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=4&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=5&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=6&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=7&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=8&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=9&""
)",Interior Decorators,2690128,NA,/companies/2690128-vranic-design-group?searched_category_id=389&service_area=1703332,NA,vranic-design-group,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1753180,Vranic Design Group,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1703332,-1.0,389,NA,NA,NA
https://homestars.com/on/carlisle/interior-decorators,81,"c(""https://homestars.com/on/carlisle/interior-decorators?&page=2&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=3&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=4&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=5&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=6&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=7&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=8&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=9&""
)",Interior Decorators,2680549,NA,/companies/2680549-canadian-football-hall-of-fame?searched_category_id=389&service_area=1693753,NA,canadian-football-hall-of-fame,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1743601,Canadian Football Hall Of Fame,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1693753,0,389,NA,NA,NA
https://homestars.com/on/carlisle/interior-decorators,81,"c(""https://homestars.com/on/carlisle/interior-decorators?&page=2&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=3&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=4&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=5&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=6&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=7&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=8&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=9&""
)",Interior Decorators,2603018,NA,/companies/2603018-earls-court-gallery?searched_category_id=389&service_area=1616222,NA,earls-court-gallery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1666070,Earls Court Gallery,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1616222,-1.0,389,NA,NA,NA
https://homestars.com/on/carlisle/interior-decorators,81,"c(""https://homestars.com/on/carlisle/interior-decorators?&page=2&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=3&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=4&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=5&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=6&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=7&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=8&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=9&""
)",Interior Decorators,2619634,NA,/companies/2619634-brian-s-gallery-picture-framing-centre-photo-restoration?searched_category_id=389&service_area=1632838,NA,brian-s-gallery-picture-framing-centre-photo-restoration,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1682686,Brian's Gallery-Picture Framing Centre & Photo Restoration,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1632838,-1.0,389,NA,NA,NA
https://homestars.com/on/carlisle/interior-decorators,81,"c(""https://homestars.com/on/carlisle/interior-decorators?&page=2&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=3&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=4&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=5&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=6&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=7&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=8&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=9&""
)",Interior Decorators,2618754,NA,/companies/2618754-arts-hamilton?searched_category_id=389&service_area=1631958,NA,arts-hamilton,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1681806,Arts Hamilton,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1631958,-1.0,389,NA,NA,NA
https://homestars.com/on/carlisle/interior-decorators,81,"c(""https://homestars.com/on/carlisle/interior-decorators?&page=2&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=3&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=4&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=5&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=6&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=7&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=8&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=9&""
)",Interior Decorators,227755,NA,/companies/227755-transit-gallery?searched_category_id=389&service_area=1805974,NA,transit-gallery,2008-01-23T10:37:04.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,78415,Transit Gallery,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1805974,-1.0,389,NA,NA,NA
https://homestars.com/on/carlisle/interior-decorators,81,"c(""https://homestars.com/on/carlisle/interior-decorators?&page=2&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=3&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=4&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=5&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=6&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=7&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=8&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=9&""
)",Interior Decorators,195732,NA,/companies/195732-arctic-experience-gallery?searched_category_id=389&service_area=1806024,NA,arctic-experience-gallery,2008-01-23T10:22:24.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,52740,Arctic Experience Gallery,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1806024,-1.0,389,NA,NA,NA
https://homestars.com/on/carlisle/interior-decorators,81,"c(""https://homestars.com/on/carlisle/interior-decorators?&page=2&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=3&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=4&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=5&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=6&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=7&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=8&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=9&""
)",Interior Decorators,2674658,NA,/companies/2674658-you-me-gallery?searched_category_id=389&service_area=1687862,NA,you-me-gallery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1737710,You Me Gallery,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1687862,-1.0,389,NA,NA,NA
https://homestars.com/on/carlisle/interior-decorators,81,"c(""https://homestars.com/on/carlisle/interior-decorators?&page=2&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=3&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=4&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=5&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=6&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=7&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=8&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=9&""
)",Interior Decorators,209197,NA,/companies/209197-hamilton-and-region-arts-council?searched_category_id=389&service_area=1806260,NA,hamilton-and-region-arts-council,2008-01-23T10:28:40.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,63614,Hamilton and Region Arts Council,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1806260,-1.0,389,NA,NA,NA
https://homestars.com/on/carlisle/interior-decorators,81,"c(""https://homestars.com/on/carlisle/interior-decorators?&page=2&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=3&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=4&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=5&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=6&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=7&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=8&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=9&""
)",Interior Decorators,210934,NA,/companies/210934-imagery-interior-design?searched_category_id=389&service_area=1803879,NA,imagery-interior-design,2008-01-23T10:29:27.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,65024,Imagery Interior Design,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1803879,-1.0,389,NA,NA,NA
https://homestars.com/on/carlisle/interior-decorators,81,"c(""https://homestars.com/on/carlisle/interior-decorators?&page=2&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=3&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=4&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=5&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=6&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=7&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=8&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=9&""
)",Interior Decorators,2633278,NA,/companies/2633278-artistic-upholstery?searched_category_id=389&service_area=1646482,NA,artistic-upholstery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1696330,Artistic Upholstery,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1646482,-1.0,389,NA,NA,NA
https://homestars.com/on/carlisle/interior-decorators,81,"c(""https://homestars.com/on/carlisle/interior-decorators?&page=2&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=3&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=4&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=5&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=6&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=7&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=8&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=9&""
)",Interior Decorators,2593942,NA,/companies/2593942-framing-warehouse-the?searched_category_id=389&service_area=1607146,NA,framing-warehouse-the,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1656994,Framing Warehouse The,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1607146,-1.0,389,NA,NA,NA
https://homestars.com/on/carlisle/interior-decorators,81,"c(""https://homestars.com/on/carlisle/interior-decorators?&page=2&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=3&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=4&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=5&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=6&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=7&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=8&"", ""https://homestars.com/on/carlisle/interior-decorators?&page=9&""
)",Interior Decorators,2591633,NA,/companies/2591633-picture-frame-the?searched_category_id=389&service_area=1604837,NA,picture-frame-the,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1654685,Picture Frame The,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1604837,-1.0,389,NA,NA,NA
